251|8600
59|8601
485|8602
487|8603
378|8604
162|8605
78|8606
429|8607
333|8608
243|8609
329|8610
344|8611
88|8612
354|8613
208|8614
13|8615
409|8616
181|8617
198|8618
395|8619
28|8620
393|8621
429|8622
451|8623
42|8624
219|8625
426|8626
278|8627
264|8628
360|8629
460|8630
331|8631
377|8632
14|8633
206|8634
351|8635
445|8636
150|8637
431|8638
407|8639
499|8640
319|8641
437|8642
463|8643
360|8644
48|8645
22|8646
74|8647
193|8648
380|8649
59|8650
207|8651
418|8652
125|8653
216|8654
286|8655
310|8656
254|8657
131|8658
304|8659
410|8660
141|8661
117|8662
385|8663
370|8664
477|8665
293|8666
393|8667
285|8668
312|8669
485|8670
389|8671
339|8672
67|8673
477|8674
264|8675
398|8676
54|8677
39|8678
309|8679
451|8680
487|8681
358|8682
124|8683
126|8684
122|8685
343|8686
40|8687
2|8688
415|8689
456|8690
326|8691
264|8692
469|8693
267|8694
49|8695
413|8696
196|8697
313|8698
195|8699
446|8700
130|8701
170|8702
331|8703
181|8704
294|8705
269|8706
383|8707
398|8708
16|8709
198|8710
271|8711
91|8712
141|8713
222|8714
188|8715
216|8716
12|8717
346|8718
45|8719
355|8720
113|8721
261|8722
348|8723
423|8724
49|8725
484|8726
447|8727
342|8728
440|8729
160|8730
374|8731
419|8732
396|8733
479|8734
493|8735
216|8736
123|8737
286|8738
282|8739
248|8740
146|8741
139|8742
258|8743
421|8744
162|8745
136|8746
197|8747
32|8748
127|8749
394|8750
143|8751
303|8752
439|8753
287|8754
172|8755
172|8756
123|8757
320|8758
198|8759
493|8760
218|8761
438|8762
184|8763
7|8764
103|8765
448|8766
344|8767
161|8768
484|8769
286|8770
46|8771
129|8772
465|8773
318|8774
1|8775
273|8776
424|8777
197|8778
220|8779
276|8780
413|8781
210|8782
311|8783
310|8784
252|8785
143|8786
344|8787
418|8788
476|8789
16|8790
298|8791
263|8792
477|8793
266|8794
42|8795
383|8796
5|8797
382|8798
409|8799
370|8800
391|8801
437|8802
151|8803
98|8804
290|8805
321|8806
29|8807
135|8808
115|8809
213|8810
99|8811
409|8812
206|8813
255|8814
115|8815
153|8816
99|8817
448|8818
136|8819
307|8820
108|8821
432|8822
240|8823
70|8824
72|8825
488|8826
32|8827
238|8828
487|8829
216|8830
387|8831
103|8832
9|8833
416|8834
485|8835
467|8836
239|8837
407|8838
463|8839
94|8840
153|8841
348|8842
295|8843
67|8844
93|8845
141|8846
39|8847
107|8848
462|8849
448|8850
293|8851
351|8852
489|8853
493|8854
458|8855
40|8856
6|8857
12|8858
463|8859
395|8860
106|8861
189|8862
207|8863
173|8864
480|8865
67|8866
38|8867
211|8868
280|8869
181|8870
500|8871
437|8872
379|8873
247|8874
433|8875
139|8876
468|8877
383|8878
210|8879
441|8880
175|8881
184|8882
192|8883
171|8884
378|8885
273|8886
319|8887
391|8888
50|8889
484|8890
67|8891
251|8892
230|8893
345|8894
208|8895
176|8896
265|8897
192|8898
22|8899
232|8900
252|8901
461|8902
230|8903
236|8904
242|8905
404|8906
149|8907
136|8908
3|8909
46|8910
133|8911
304|8912
142|8913
228|8914
378|8915
137|8916
72|8917
327|8918
191|8919
344|8920
484|8921
125|8922
425|8923
436|8924
222|8925
200|8926
289|8927
2|8928
309|8929
85|8930
491|8931
161|8932
401|8933
453|8934
241|8935
467|8936
204|8937
245|8938
306|8939
70|8940
350|8941
379|8942
360|8943
301|8944
97|8945
473|8946
458|8947
130|8948
171|8949
401|8950
16|8951
494|8952
7|8953
186|8954
16|8955
406|8956
156|8957
375|8958
329|8959
250|8960
192|8961
75|8962
186|8963
351|8964
34|8965
180|8966
284|8967
48|8968
366|8969
382|8970
355|8971
338|8972
267|8973
1|8974
79|8975
328|8976
413|8977
12|8978
212|8979
183|8980
403|8981
485|8982
354|8983
9|8984
332|8985
121|8986
500|8987
123|8988
94|8989
21|8990
76|8991
346|8992
60|8993
277|8994
312|8995
141|8996
108|8997
40|8998
59|8999
184|9000
7|9001
129|9002
95|9003
15|9004
162|9005
391|9006
361|9007
426|9008
304|9009
213|9010
498|9011
82|9012
38|9013
430|9014
210|9015
340|9016
418|9017
51|9018
196|9019
118|9020
469|9021
3|9022
241|9023
426|9024
19|9025
133|9026
102|9027
346|9028
493|9029
485|9030
8|9031
352|9032
103|9033
158|9034
119|9035
282|9036
501|9037
226|9038
361|9039
100|9040
101|9041
250|9042
494|9043
459|9044
250|9045
472|9046
170|9047
420|9048
106|9049
147|9050
106|9051
267|9052
332|9053
253|9054
178|9055
491|9056
408|9057
308|9058
293|9059
341|9060
157|9061
79|9062
105|9063
157|9064
249|9065
490|9066
482|9067
131|9068
404|9069
62|9070
65|9071
61|9072
214|9073
160|9074
431|9075
260|9076
319|9077
12|9078
117|9079
284|9080
290|9081
401|9082
179|9083
390|9084
382|9085
291|9086
348|9087
300|9088
257|9089
208|9090
91|9091
146|9092
101|9093
500|9094
122|9095
55|9096
232|9097
55|9098
56|9099
124|9100
58|9101
310|9102
488|9103
53|9104
382|9105
199|9106
449|9107
447|9108
416|9109
87|9110
85|9111
87|9112
273|9113
100|9114
17|9115
261|9116
105|9117
36|9118
300|9119
477|9120
361|9121
480|9122
35|9123
172|9124
309|9125
260|9126
332|9127
91|9128
162|9129
43|9130
41|9131
465|9132
63|9133
382|9134
309|9135
189|9136
118|9137
459|9138
463|9139
47|9140
372|9141
278|9142
488|9143
489|9144
373|9145
40|9146
350|9147
212|9148
77|9149
179|9150
82|9151
146|9152
302|9153
164|9154
276|9155
327|9156
500|9157
447|9158
246|9159
135|9160
19|9161
117|9162
467|9163
306|9164
82|9165
175|9166
2|9167
129|9168
392|9169
475|9170
122|9171
370|9172
191|9173
409|9174
376|9175
45|9176
157|9177
161|9178
271|9179
375|9180
228|9181
309|9182
204|9183
26|9184
387|9185
275|9186
399|9187
53|9188
261|9189
31|9190
347|9191
88|9192
356|9193
234|9194
154|9195
371|9196
368|9197
440|9198
284|9199
433|9200
344|9201
304|9202
9|9203
404|9204
104|9205
275|9206
399|9207
280|9208
94|9209
317|9210
439|9211
109|9212
319|9213
467|9214
357|9215
341|9216
88|9217
219|9218
226|9219
100|9220
183|9221
472|9222
2|9223
379|9224
471|9225
147|9226
201|9227
474|9228
405|9229
202|9230
335|9231
300|9232
218|9233
477|9234
385|9235
289|9236
450|9237
290|9238
172|9239
315|9240
214|9241
400|9242
137|9243
488|9244
273|9245
457|9246
370|9247
65|9248
482|9249
275|9250
352|9251
175|9252
154|9253
480|9254
88|9255
200|9256
246|9257
53|9258
220|9259
150|9260
366|9261
129|9262
329|9263
376|9264
174|9265
46|9266
305|9267
275|9268
373|9269
466|9270
68|9271
303|9272
351|9273
29|9274
88|9275
498|9276
434|9277
130|9278
404|9279
458|9280
169|9281
89|9282
158|9283
424|9284
118|9285
415|9286
364|9287
250|9288
351|9289
209|9290
122|9291
186|9292
239|9293
457|9294
177|9295
210|9296
127|9297
271|9298
444|9299
154|9300
366|9301
102|9302
450|9303
433|9304
61|9305
193|9306
183|9307
91|9308
274|9309
406|9310
27|9311
7|9312
283|9313
260|9314
496|9315
26|9316
458|9317
53|9318
481|9319
18|9320
162|9321
375|9322
392|9323
376|9324
269|9325
60|9326
41|9327
297|9328
189|9329
495|9330
197|9331
133|9332
423|9333
182|9334
370|9335
104|9336
434|9337
429|9338
169|9339
232|9340
243|9341
185|9342
297|9343
280|9344
329|9345
29|9346
370|9347
469|9348
112|9349
32|9350
108|9351
31|9352
85|9353
138|9354
106|9355
57|9356
235|9357
52|9358
490|9359
179|9360
353|9361
206|9362
470|9363
360|9364
474|9365
33|9366
56|9367
343|9368
305|9369
266|9370
121|9371
256|9372
476|9373
86|9374
103|9375
425|9376
62|9377
301|9378
164|9379
73|9380
31|9381
171|9382
437|9383
371|9384
166|9385
283|9386
229|9387
326|9388
176|9389
417|9390
368|9391
72|9392
196|9393
62|9394
352|9395
357|9396
22|9397
82|9398
400|9399
349|9400
200|9401
301|9402
364|9403
359|9404
494|9405
353|9406
466|9407
304|9408
418|9409
94|9410
161|9411
196|9412
451|9413
478|9414
414|9415
237|9416
289|9417
269|9418
245|9419
238|9420
145|9421
362|9422
317|9423
286|9424
68|9425
119|9426
79|9427
423|9428
482|9429
120|9430
381|9431
288|9432
440|9433
334|9434
432|9435
388|9436
209|9437
393|9438
142|9439
390|9440
449|9441
244|9442
174|9443
52|9444
497|9445
454|9446
311|9447
451|9448
76|9449
175|9450
145|9451
129|9452
63|9453
131|9454
136|9455
17|9456
162|9457
501|9458
62|9459
411|9460
240|9461
401|9462
290|9463
14|9464
139|9465
369|9466
408|9467
96|9468
38|9469
244|9470
268|9471
240|9472
214|9473
495|9474
317|9475
116|9476
300|9477
248|9478
349|9479
122|9480
38|9481
140|9482
448|9483
215|9484
83|9485
325|9486
467|9487
206|9488
199|9489
229|9490
219|9491
89|9492
322|9493
34|9494
291|9495
91|9496
405|9497
375|9498
334|9499
145|9500
175|9501
317|9502
385|9503
257|9504
453|9505
452|9506
438|9507
357|9508
322|9509
374|9510
114|9511
482|9512
13|9513
373|9514
246|9515
257|9516
403|9517
341|9518
90|9519
171|9520
343|9521
306|9522
75|9523
482|9524
395|9525
286|9526
312|9527
154|9528
201|9529
363|9530
117|9531
288|9532
17|9533
492|9534
197|9535
482|9536
313|9537
60|9538
345|9539
108|9540
242|9541
288|9542
457|9543
173|9544
38|9545
140|9546
130|9547
142|9548
458|9549
147|9550
192|9551
165|9552
127|9553
333|9554
131|9555
241|9556
151|9557
238|9558
405|9559
49|9560
333|9561
338|9562
166|9563
479|9564
295|9565
64|9566
274|9567
101|9568
490|9569
422|9570
420|9571
155|9572
156|9573
212|9574
94|9575
88|9576
416|9577
145|9578
442|9579
85|9580
14|9581
129|9582
2|9583
499|9584
366|9585
401|9586
291|9587
49|9588
344|9589
436|9590
32|9591
412|9592
471|9593
23|9594
113|9595
450|9596
434|9597
239|9598
321|9599
314|9600
323|9601
88|9602
438|9603
1|9604
79|9605
449|9606
201|9607
315|9608
425|9609
204|9610
474|9611
7|9612
126|9613
265|9614
438|9615
129|9616
398|9617
210|9618
462|9619
216|9620
459|9621
52|9622
322|9623
112|9624
256|9625
192|9626
257|9627
363|9628
423|9629
69|9630
200|9631
335|9632
462|9633
55|9634
432|9635
287|9636
99|9637
22|9638
325|9639
313|9640
146|9641
224|9642
448|9643
239|9644
64|9645
413|9646
386|9647
444|9648
189|9649
122|9650
74|9651
330|9652
439|9653
20|9654
251|9655
60|9656
316|9657
364|9658
371|9659
164|9660
130|9661
194|9662
214|9663
152|9664
123|9665
297|9666
100|9667
384|9668
151|9669
80|9670
288|9671
134|9672
398|9673
249|9674
278|9675
215|9676
414|9677
315|9678
412|9679
318|9680
55|9681
12|9682
162|9683
155|9684
298|9685
331|9686
110|9687
282|9688
172|9689
9|9690
237|9691
432|9692
120|9693
387|9694
338|9695
138|9696
34|9697
13|9698
155|9699
331|9700
37|9701
419|9702
440|9703
355|9704
62|9705
266|9706
473|9707
276|9708
262|9709
339|9710
392|9711
372|9712
235|9713
318|9714
242|9715
328|9716
16|9717
270|9718
461|9719
152|9720
493|9721
341|9722
294|9723
131|9724
220|9725
281|9726
196|9727
478|9728
250|9729
450|9730
273|9731
474|9732
136|9733
321|9734
181|9735
151|9736
152|9737
427|9738
298|9739
71|9740
407|9741
382|9742
254|9743
407|9744
251|9745
153|9746
113|9747
181|9748
281|9749
439|9750
57|9751
78|9752
229|9753
90|9754
30|9755
82|9756
490|9757
216|9758
106|9759
469|9760
355|9761
29|9762
112|9763
336|9764
67|9765
481|9766
362|9767
115|9768
135|9769
280|9770
210|9771
434|9772
180|9773
304|9774
156|9775
65|9776
236|9777
399|9778
244|9779
33|9780
36|9781
340|9782
267|9783
479|9784
345|9785
92|9786
160|9787
286|9788
300|9789
213|9790
289|9791
410|9792
292|9793
86|9794
37|9795
411|9796
343|9797
98|9798
216|9799
132|9800
346|9801
38|9802
408|9803
342|9804
460|9805
48|9806
329|9807
88|9808
177|9809
36|9810
151|9811
37|9812
275|9813
419|9814
220|9815
417|9816
133|9817
39|9818
470|9819
434|9820
61|9821
129|9822
294|9823
402|9824
418|9825
214|9826
188|9827
325|9828
222|9829
229|9830
304|9831
303|9832
257|9833
451|9834
189|9835
361|9836
197|9837
43|9838
334|9839
179|9840
435|9841
66|9842
121|9843
28|9844
417|9845
221|9846
432|9847
73|9848
489|9849
85|9850
248|9851
169|9852
419|9853
39|9854
361|9855
344|9856
222|9857
382|9858
346|9859
355|9860
295|9861
48|9862
16|9863
136|9864
381|9865
114|9866
144|9867
281|9868
441|9869
88|9870
216|9871
245|9872
300|9873
228|9874
482|9875
111|9876
259|9877
123|9878
158|9879
436|9880
445|9881
487|9882
491|9883
86|9884
183|9885
113|9886
181|9887
100|9888
155|9889
4|9890
195|9891
116|9892
112|9893
412|9894
360|9895
149|9896
259|9897
69|9898
113|9899
26|9900
82|9901
322|9902
271|9903
115|9904
478|9905
430|9906
417|9907
47|9908
82|9909
112|9910
224|9911
3|9912
268|9913
271|9914
182|9915
421|9916
196|9917
115|9918
25|9919
355|9920
2|9921
38|9922
470|9923
250|9924
396|9925
366|9926
497|9927
470|9928
345|9929
269|9930
268|9931
212|9932
94|9933
369|9934
449|9935
75|9936
108|9937
320|9938
284|9939
383|9940
388|9941
76|9942
252|9943
261|9944
223|9945
217|9946
448|9947
480|9948
447|9949
162|9950
392|9951
476|9952
35|9953
292|9954
191|9955
474|9956
40|9957
183|9958
496|9959
118|9960
319|9961
494|9962
52|9963
365|9964
287|9965
372|9966
324|9967
4|9968
391|9969
369|9970
273|9971
434|9972
136|9973
179|9974
274|9975
308|9976
449|9977
163|9978
190|9979
324|9980
233|9981
131|9982
8|9983
274|9984
52|9985
435|9986
471|9987
461|9988
428|9989
139|9990
148|9991
102|9992
382|9993
111|9994
157|9995
4|9996
278|9997
239|9998
459|9999
419|10000
Run Time: real 1.550 user 1.470294 sys 0.080262
